ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1814808	3.68e-01	2.00e-01	-1.293633	-5.65327	-0.1528939	BFAR	bifunctional apoptosis regulator
ILMN_1777740	3.68e-01	2.00e-01	-1.293566	-5.65335	-0.2125283	THEM6	thioesterase superfamily member 6
ILMN_1705759	3.68e-01	2.00e-01	1.29331	-5.65367	0.4606024		
ILMN_1800935	3.68e-01	2.00e-01	-1.292993	-5.65407	-0.1854716	ARV1	ARV1 homolog, fatty acid homeostasis modulator
ILMN_1651385	3.68e-01	2.00e-01	1.29288	-5.65421	0.2176303	MFN2	mitofusin 2
ILMN_1689747	3.68e-01	2.00e-01	-1.29267	-5.65447	-0.168237	NOL8	nucleolar protein 8
ILMN_1778844	3.68e-01	2.00e-01	-1.292287	-5.65495	-0.3872262	BRINP2	BMP/retinoic acid inducible neural specific 2
ILMN_1854384	3.68e-01	2.00e-01	-1.292146	-5.65513	-0.2471475		
ILMN_1793203	3.68e-01	2.00e-01	-1.292104	-5.65518	-0.1901863	MIEF1	mitochondrial elongation factor 1
ILMN_1721022	3.68e-01	2.00e-01	-1.292086	-5.6552	-0.1085913	SHC1	SHC adaptor protein 1
ILMN_1667578	3.68e-01	2.00e-01	-1.292079	-5.65521	-0.2837262	DUSP26	dual specificity phosphatase 26 (putative)
ILMN_1731043	3.68e-01	2.00e-01	1.292035	-5.65527	0.1738047	TRA2A	transformer 2 alpha homolog
ILMN_1710598	3.69e-01	2.01e-01	-1.291154	-5.65637	-0.150498	SKI	SKI proto-oncogene
ILMN_1723871	3.69e-01	2.01e-01	-1.291112	-5.65642	-0.2740585	OTUB1	OTU deubiquitinase, ubiquitin aldehyde binding 1
ILMN_1794522	3.69e-01	2.01e-01	-1.290836	-5.65677	-0.1584508	EIF5A	eukaryotic translation initiation factor 5A
ILMN_1694479	3.69e-01	2.01e-01	1.29076	-5.65686	0.2521965	WDR18	WD repeat domain 18
ILMN_1751789	3.69e-01	2.01e-01	-1.290725	-5.6569	-0.3829891	HNMT	histamine N-methyltransferase
ILMN_1671933	3.69e-01	2.01e-01	-1.289835	-5.65802	-0.1926578	GPSM2	G-protein signaling modulator 2
ILMN_2093500	3.70e-01	2.01e-01	-1.289329	-5.65865	-0.1538112	ZBED5	zinc finger BED-type containing 5
ILMN_1791827	3.70e-01	2.01e-01	-1.289207	-5.6588	-0.1165939		
ILMN_1915520	3.70e-01	2.02e-01	1.288938	-5.65913	0.2503528		
ILMN_1784203	3.70e-01	2.02e-01	1.28878	-5.65933	0.2181117	ACRBP	acrosin binding protein
ILMN_1727402	3.70e-01	2.02e-01	1.288428	-5.65977	0.1374251	HCLS1	hematopoietic cell-specific Lyn substrate 1
ILMN_1653728	3.70e-01	2.02e-01	1.288097	-5.66018	0.1762424	ERBB4	erb-b2 receptor tyrosine kinase 4
ILMN_1700627	3.70e-01	2.02e-01	-1.287619	-5.66078	-0.319206		
ILMN_2117240	3.71e-01	2.02e-01	-1.287094	-5.66143	-0.2249367	DCK	deoxycytidine kinase
ILMN_1665423	3.71e-01	2.02e-01	-1.287048	-5.66149	-0.1156551	ZFP91	ZFP91 zinc finger protein
ILMN_1756862	3.71e-01	2.02e-01	1.286994	-5.66156	0.2216097	APOL3	apolipoprotein L3
ILMN_1711453	3.71e-01	2.02e-01	-1.286929	-5.66164	-0.513025		
ILMN_2230579	3.71e-01	2.02e-01	-1.286523	-5.66214	-0.3004043	RABGEF1	RAB guanine nucleotide exchange factor 1
ILMN_1775268	3.71e-01	2.02e-01	1.286506	-5.66216	0.3817388	HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2
ILMN_1658243	3.71e-01	2.02e-01	-1.286478	-5.6622	-0.3106175	PSD3	pleckstrin and Sec7 domain containing 3
ILMN_1811489	3.71e-01	2.03e-01	1.286196	-5.66255	0.1108009	OXSR1	oxidative stress responsive 1
ILMN_2192281	3.71e-01	2.03e-01	1.286192	-5.66255	0.1530028	CARD8	caspase recruitment domain family member 8
ILMN_1756326	3.71e-01	2.03e-01	1.285943	-5.66286	0.2493347	CKS2	CDC28 protein kinase regulatory subunit 2
ILMN_1678859	3.71e-01	2.03e-01	1.285512	-5.6634	0.6074246		
ILMN_1746492	3.71e-01	2.03e-01	-1.284977	-5.66406	-0.2031233	IFT27	intraflagellar transport 27
ILMN_1748034	3.71e-01	2.03e-01	1.284807	-5.66428	0.2251094	KLHDC4	kelch domain containing 4
ILMN_1760360	3.72e-01	2.03e-01	-1.284413	-5.66477	-0.1464676	LTN1	listerin E3 ubiquitin protein ligase 1
ILMN_2082209	3.72e-01	2.03e-01	1.284056	-5.66521	0.2501205	TOX2	TOX high mobility group box family member 2
ILMN_1888988	3.72e-01	2.03e-01	1.283628	-5.66574	0.3655429		
ILMN_2086064	3.72e-01	2.03e-01	-1.283488	-5.66591	-0.1953502	SNRPC	small nuclear ribonucleoprotein polypeptide C
ILMN_2358540	3.73e-01	2.04e-01	1.282695	-5.6669	0.1811076	RBMS1	RNA binding motif single stranded interacting protein 1
ILMN_2330948	3.73e-01	2.04e-01	1.282482	-5.66716	0.1535688	ARF1	ADP ribosylation factor 1
ILMN_1901009	3.73e-01	2.04e-01	-1.282231	-5.66747	-0.3440153		
ILMN_1751851	3.73e-01	2.04e-01	1.281944	-5.66783	0.2004972		
ILMN_1762002	3.73e-01	2.04e-01	-1.281691	-5.66814	-0.213591	CSTF3	cleavage stimulation factor subunit 3
ILMN_1748767	3.73e-01	2.04e-01	-1.281571	-5.66829	-0.1134808		
ILMN_1915958	3.73e-01	2.04e-01	1.281568	-5.6683	0.1692147		
ILMN_1726574	3.73e-01	2.04e-01	-1.281278	-5.66866	-0.2133653	CACYBP	calcyclin binding protein
ILMN_1676629	3.73e-01	2.04e-01	-1.281154	-5.66881	-0.1255218	INSIG2	insulin induced gene 2
ILMN_1670666	3.73e-01	2.04e-01	1.281145	-5.66882	0.2072953	RAB12	RAB12, member RAS oncogene family
ILMN_1666471	3.73e-01	2.04e-01	-1.280799	-5.66925	-0.158626	UQCRQ	ubiquinol-cytochrome c reductase complex III subunit VII
ILMN_1704383	3.73e-01	2.04e-01	1.280793	-5.66926	0.2130512	TRIM37	tripartite motif containing 37
ILMN_1666976	3.74e-01	2.05e-01	1.280098	-5.67012	0.2133341	PLD3	phospholipase D family member 3
ILMN_2374778	3.74e-01	2.05e-01	-1.279465	-5.6709	-0.27414	DUT	deoxyuridine triphosphatase
ILMN_1751814	3.74e-01	2.05e-01	-1.279322	-5.67108	-0.448998		
ILMN_1718354	3.74e-01	2.05e-01	1.278552	-5.67203	0.2689015	INTS7	integrator complex subunit 7
ILMN_1665300	3.75e-01	2.05e-01	1.278292	-5.67235	0.1193911	TRMT1L	tRNA methyltransferase 1 like
ILMN_1738346	3.75e-01	2.05e-01	-1.277964	-5.67276	-0.116357	MICU2	mitochondrial calcium uptake 2
ILMN_1765091	3.75e-01	2.05e-01	-1.277701	-5.67308	-0.129153	ANKHD1	ankyrin repeat and KH domain containing 1
ILMN_1869897	3.75e-01	2.06e-01	-1.27691	-5.67406	-0.1761964	NEK7	NIMA related kinase 7
ILMN_1675656	3.75e-01	2.06e-01	1.276907	-5.67407	0.1725593	PPFIBP2	PPFIA binding protein 2
ILMN_1741459	3.75e-01	2.06e-01	1.2768	-5.6742	0.2257142	CDK10	cyclin dependent kinase 10
ILMN_1756417	3.75e-01	2.06e-01	-1.276574	-5.67448	-0.2733082	ANKRD37	ankyrin repeat domain 37
ILMN_1791039	3.76e-01	2.06e-01	1.275263	-5.6761	0.4073824	RTF1	RTF1 homolog, Paf1/RNA polymerase II complex component
ILMN_1675117	3.76e-01	2.06e-01	-1.274871	-5.67658	-0.208985	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11
ILMN_1662954	3.76e-01	2.07e-01	-1.274448	-5.6771	-0.1934201	CCT7	chaperonin containing TCP1 subunit 7
ILMN_1736103	3.77e-01	2.07e-01	-1.274072	-5.67757	-0.1676807	ITPR2	inositol 1,4,5-trisphosphate receptor type 2
ILMN_1710220	3.77e-01	2.07e-01	-1.27367	-5.67806	-0.3284656		
ILMN_2352580	3.77e-01	2.07e-01	-1.2734	-5.67839	-0.1668793	MBD1	methyl-CpG binding domain protein 1
ILMN_1691111	3.77e-01	2.07e-01	1.273034	-5.67884	0.1560773	SPATA2L	spermatogenesis associated 2 like
ILMN_1730824	3.77e-01	2.07e-01	-1.272953	-5.67894	-0.173864	ZNF512	zinc finger protein 512
ILMN_1791002	3.77e-01	2.07e-01	-1.272907	-5.679	-0.268938	SKP2	S-phase kinase-associated protein 2, E3 ubiquitin protein ligase
ILMN_1671404	3.77e-01	2.07e-01	1.27271	-5.67924	0.1792902	SVIL	supervillin
ILMN_1673207	3.77e-01	2.07e-01	-1.272465	-5.67955	-0.2774174	KLF11	Kruppel like factor 11
ILMN_2153679	3.77e-01	2.07e-01	1.27235	-5.67969	0.2353149	TBC1D3B	TBC1 domain family member 3B
ILMN_1735415	3.77e-01	2.07e-01	-1.272274	-5.67978	-0.1636077	NUDT16L1	nudix hydrolase 16 like 1
ILMN_2271894	3.78e-01	2.08e-01	-1.271639	-5.68056	-0.2817007	ZNF654	zinc finger protein 654
ILMN_1687785	3.78e-01	2.08e-01	-1.271519	-5.68071	-0.1495455	PPA2	pyrophosphatase (inorganic) 2
ILMN_1681972	3.78e-01	2.08e-01	-1.271318	-5.68096	-0.165059	TMEM69	transmembrane protein 69
ILMN_2208158	3.78e-01	2.08e-01	-1.271	-5.68135	-0.196587	GTF2IP1	general transcription factor IIi pseudogene 1
ILMN_1763823	3.78e-01	2.08e-01	1.270475	-5.68199	0.5406276		
ILMN_1728676	3.78e-01	2.08e-01	-1.270296	-5.68221	-0.1147524	KIAA0196	KIAA0196
ILMN_1685260	3.78e-01	2.08e-01	-1.270164	-5.68238	-0.18799	DNM1L	dynamin 1 like
ILMN_1866887	3.79e-01	2.08e-01	-1.269648	-5.68301	-0.1603624	LMBRD2	LMBR1 domain containing 2
ILMN_2334765	3.79e-01	2.08e-01	-1.269574	-5.6831	-0.164916	ARMCX3	armadillo repeat containing, X-linked 3
ILMN_1710979	3.79e-01	2.08e-01	1.269353	-5.68337	0.2027929	ANKRD39	ankyrin repeat domain 39
ILMN_1666632	3.79e-01	2.09e-01	-1.269095	-5.68369	-0.1578043	VPS52	VPS52, GARP complex subunit
ILMN_1662795	3.79e-01	2.09e-01	-1.268942	-5.68388	-0.2889629	CA2	carbonic anhydrase 2
ILMN_1884723	3.79e-01	2.09e-01	-1.268677	-5.6842	-0.1513126	LOC101929523	uncharacterized LOC101929523
ILMN_1796349	3.79e-01	2.09e-01	-1.268663	-5.68422	-0.2701197	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A
ILMN_2119945	3.79e-01	2.09e-01	1.268283	-5.68469	0.1385728	NDUFB3	NADH:ubiquinone oxidoreductase subunit B3
ILMN_1736021	3.79e-01	2.09e-01	-1.268118	-5.68489	-0.189521	PRPF4B	pre-mRNA processing factor 4B
ILMN_1672650	3.79e-01	2.09e-01	-1.2679	-5.68516	-0.2368861	PKM	pyruvate kinase, muscle
ILMN_1691071	3.79e-01	2.09e-01	-1.267538	-5.6856	-0.5167043	FCRLA	Fc receptor like A
ILMN_2282959	3.79e-01	2.09e-01	1.267467	-5.68569	0.1616336	DNA2	DNA replication helicase/nuclease 2
ILMN_1877421	3.80e-01	2.09e-01	1.267124	-5.68611	0.3625642	LOC105378397	uncharacterized LOC105378397
ILMN_1661888	3.81e-01	2.10e-01	1.26552	-5.68808	0.209485	MEF2A	myocyte enhancer factor 2A
ILMN_1702842	3.81e-01	2.10e-01	1.265179	-5.68849	0.3866394		
ILMN_1657455	3.81e-01	2.10e-01	1.2649	-5.68884	0.3808041	CEACAM4	carcinoembryonic antigen related cell adhesion molecule 4
ILMN_1718044	3.81e-01	2.10e-01	-1.264725	-5.68905	-0.1945399	ELAC2	elaC ribonuclease Z 2
ILMN_1679577	3.81e-01	2.10e-01	-1.264624	-5.68917	-0.2857484	SETD3	SET domain containing 3
ILMN_1692295	3.81e-01	2.10e-01	1.264189	-5.68971	0.1514787	MYO1G	myosin IG
ILMN_2257833	3.81e-01	2.10e-01	-1.264178	-5.68972	-0.2050694	BBS7	Bardet-Biedl syndrome 7
ILMN_1691862	3.81e-01	2.10e-01	-1.264106	-5.68981	-0.2687513	RABIF	RAB interacting factor
ILMN_1810474	3.81e-01	2.10e-01	-1.264003	-5.68993	-0.1274132	UBE2I	ubiquitin conjugating enzyme E2 I
ILMN_1711899	3.81e-01	2.10e-01	1.263563	-5.69047	0.2426492	ANXA2	annexin A2
ILMN_2383058	3.82e-01	2.11e-01	-1.262987	-5.69118	-0.3155157	SIRPG	signal regulatory protein gamma
ILMN_2249288	3.82e-01	2.11e-01	-1.261992	-5.69239	-0.142572	TIPRL	TOR signaling pathway regulator
ILMN_1664956	3.82e-01	2.11e-01	1.261791	-5.69264	0.1105861	SSU72	SSU72 homolog, RNA polymerase II CTD phosphatase
ILMN_1786328	3.82e-01	2.11e-01	-1.261555	-5.69293	-0.3802444	DCAF12	DDB1 and CUL4 associated factor 12
ILMN_1743755	3.83e-01	2.11e-01	-1.261327	-5.6932	-0.2521197	C6orf226	chromosome 6 open reading frame 226
ILMN_1769601	3.83e-01	2.12e-01	-1.260478	-5.69424	-0.1708109	TBCK	TBC1 domain containing kinase
ILMN_2367707	3.83e-01	2.12e-01	-1.260418	-5.69431	-0.1997882	PKN1	protein kinase N1
ILMN_1796968	3.83e-01	2.12e-01	-1.260131	-5.69466	-0.1860891	INTS5	integrator complex subunit 5
ILMN_2307032	3.83e-01	2.12e-01	1.259929	-5.69491	0.2022787	OSBPL5	oxysterol binding protein like 5
ILMN_1763540	3.83e-01	2.12e-01	1.259818	-5.69505	0.1757197	PSME4	proteasome activator subunit 4
ILMN_1683234	3.83e-01	2.12e-01	-1.259555	-5.69537	-0.413977	DNAJC1	DnaJ heat shock protein family (Hsp40) member C1
ILMN_1770742	3.83e-01	2.12e-01	-1.259553	-5.69537	-0.1320495	TMEM55B	transmembrane protein 55B
ILMN_1850594	3.83e-01	2.12e-01	1.259244	-5.69575	0.2936617		
ILMN_2407811	3.84e-01	2.12e-01	-1.258791	-5.6963	-0.2202558	NEURL4	neuralized E3 ubiquitin protein ligase 4
ILMN_1663149	3.84e-01	2.12e-01	1.258515	-5.69664	0.2725757	SRP54	signal recognition particle 54
ILMN_1688240	3.84e-01	2.12e-01	1.258416	-5.69676	0.3284473	PHOSPHO1	phosphoethanolamine/phosphocholine phosphatase
ILMN_2378952	3.84e-01	2.12e-01	-1.258204	-5.69701	-0.1811029	GPX4	glutathione peroxidase 4
ILMN_1657317	3.84e-01	2.12e-01	1.25812	-5.69712	0.3325265	POLR2J	RNA polymerase II subunit J
ILMN_1755674	3.84e-01	2.13e-01	1.257647	-5.69769	0.2158951	EDDM3A	epididymal protein 3A
ILMN_1758105	3.84e-01	2.13e-01	-1.257643	-5.6977	-0.1839105	ZNF791	zinc finger protein 791
ILMN_1712390	3.84e-01	2.13e-01	-1.256988	-5.6985	-0.1895489	CUTA	cutA divalent cation tolerance homolog
ILMN_1749875	3.84e-01	2.13e-01	-1.25697	-5.69852	-0.4735914		
ILMN_1754199	3.84e-01	2.13e-01	-1.256934	-5.69856	-0.1485518	BCL7B	BCL tumor suppressor 7B
ILMN_1673640	3.84e-01	2.13e-01	-1.256777	-5.69875	-0.2151708		
ILMN_1666690	3.85e-01	2.13e-01	1.25649	-5.6991	0.2256559	ACRC	acidic repeat containing
ILMN_2393341	3.85e-01	2.13e-01	-1.25636	-5.69926	-0.2542014	LIAS	lipoic acid synthetase
ILMN_1786469	3.85e-01	2.13e-01	-1.256041	-5.69965	-0.2750018	FBXO22	F-box protein 22
ILMN_1796712	3.85e-01	2.13e-01	-1.256005	-5.69969	-0.1681693	S100A10	S100 calcium binding protein A10
ILMN_2193325	3.85e-01	2.13e-01	1.255468	-5.70034	0.2689305	MMP23B	matrix metallopeptidase 23B
ILMN_1783247	3.85e-01	2.13e-01	-1.255227	-5.70064	-0.4911716	C10orf11	chromosome 10 open reading frame 11
ILMN_1726048	3.85e-01	2.13e-01	1.255206	-5.70066	0.3621649	LRRK1	leucine rich repeat kinase 1
ILMN_1678579	3.85e-01	2.14e-01	1.254926	-5.701	0.1670763	CPT2	carnitine palmitoyltransferase 2
ILMN_1720233	3.85e-01	2.14e-01	1.254605	-5.70139	0.1221081	CWC25	CWC25 spliceosome associated protein homolog
ILMN_1810595	3.86e-01	2.14e-01	-1.254233	-5.70184	-0.3497206		
ILMN_1807501	3.86e-01	2.14e-01	1.254177	-5.70191	0.2675109	GINS4	GINS complex subunit 4
ILMN_1804629	3.86e-01	2.14e-01	-1.253695	-5.7025	-0.1645535	TPK1	thiamin pyrophosphokinase 1
ILMN_1813594	3.86e-01	2.14e-01	-1.253616	-5.70259	-0.2437708	MOB4	MOB family member 4, phocein
ILMN_1772702	3.86e-01	2.14e-01	-1.253539	-5.70269	-0.1497744	SRSF8	serine and arginine rich splicing factor 8
ILMN_1656477	3.86e-01	2.14e-01	1.253266	-5.70302	0.1878953	ARSA	arylsulfatase A
ILMN_1711703	3.86e-01	2.14e-01	-1.252958	-5.70339	-0.1524276	C16orf70	chromosome 16 open reading frame 70
ILMN_2399392	3.86e-01	2.15e-01	1.252354	-5.70413	0.2421636	SIL1	SIL1 nucleotide exchange factor
ILMN_1657547	3.86e-01	2.15e-01	-1.252261	-5.70424	-0.1731015	CCDC34	coiled-coil domain containing 34
ILMN_1691480	3.86e-01	2.15e-01	1.252018	-5.70453	0.1306784	LONP2	lon peptidase 2, peroxisomal
ILMN_1693317	3.86e-01	2.15e-01	-1.251978	-5.70458	-0.1240679	TRAPPC12	trafficking protein particle complex 12
ILMN_1685625	3.87e-01	2.15e-01	-1.251537	-5.70512	-0.2388207	UCP2	uncoupling protein 2
ILMN_1749606	3.87e-01	2.15e-01	-1.251211	-5.70551	-0.4015924	ZNF778	zinc finger protein 778
ILMN_1669447	3.87e-01	2.15e-01	-1.251197	-5.70553	-0.272239	PYHIN1	pyrin and HIN domain family member 1
ILMN_1722634	3.87e-01	2.15e-01	1.250528	-5.70634	0.1509394	NUCB1	nucleobindin 1
ILMN_1701173	3.87e-01	2.15e-01	-1.250265	-5.70666	-0.1629366	KCNK6	potassium two pore domain channel subfamily K member 6
ILMN_2321451	3.87e-01	2.15e-01	-1.250256	-5.70667	-0.1462953	HNRNPD	heterogeneous nuclear ribonucleoprotein D
ILMN_1658957	3.87e-01	2.15e-01	-1.250135	-5.70681	-0.2139665		
ILMN_2374164	3.87e-01	2.15e-01	-1.250134	-5.70682	-0.1391		
ILMN_1740685	3.87e-01	2.15e-01	1.250072	-5.70689	0.2418741		
ILMN_1655482	3.87e-01	2.15e-01	-1.25001	-5.70697	-0.1161546	TRIM27	tripartite motif containing 27
ILMN_1746696	3.87e-01	2.15e-01	-1.249944	-5.70704	-0.1865738	PDS5B	PDS5 cohesin associated factor B
ILMN_1886769	3.87e-01	2.16e-01	-1.249596	-5.70747	-0.1881459		
ILMN_1801866	3.87e-01	2.16e-01	-1.249537	-5.70754	-0.2823889	BRWD1	bromodomain and WD repeat domain containing 1
ILMN_2082762	3.87e-01	2.16e-01	-1.249492	-5.70759	-0.2304575	SNORD68	small nucleolar RNA, C/D box 68
ILMN_1658858	3.87e-01	2.16e-01	1.249164	-5.70799	0.2079	SP140L	SP140 nuclear body protein like
ILMN_1659027	3.87e-01	2.16e-01	1.249164	-5.70799	0.2101524	SLC2A1	solute carrier family 2 member 1
ILMN_1652215	3.87e-01	2.16e-01	-1.248964	-5.70823	-0.1978556		
ILMN_1809850	3.87e-01	2.16e-01	1.248893	-5.70832	0.3064548	RCN3	reticulocalbin 3
ILMN_1652647	3.87e-01	2.16e-01	1.248837	-5.70839	0.1579661	INPP4A	inositol polyphosphate-4-phosphatase type I A
ILMN_1688755	3.88e-01	2.16e-01	-1.248285	-5.70905	-0.2068319		
ILMN_1704477	3.88e-01	2.16e-01	-1.248249	-5.7091	-0.1920429	COX5A	cytochrome c oxidase subunit 5A
ILMN_1699908	3.88e-01	2.16e-01	1.248119	-5.70925	0.1591623	IL12RB1	interleukin 12 receptor subunit beta 1
ILMN_1710740	3.88e-01	2.16e-01	1.247781	-5.70966	0.2598894	C2	complement component 2
ILMN_2295252	3.88e-01	2.16e-01	1.247274	-5.71027	0.2034042	C9orf72	chromosome 9 open reading frame 72
ILMN_1662799	3.88e-01	2.16e-01	1.247219	-5.71034	0.1329688	GPSM3	G-protein signaling modulator 3
ILMN_1720083	3.88e-01	2.16e-01	1.247189	-5.71038	0.2048677	EHD4	EH domain containing 4
ILMN_2298511	3.88e-01	2.17e-01	-1.246857	-5.71078	-0.2157356	BOLA2	bolA family member 2
ILMN_2344216	3.88e-01	2.17e-01	-1.246818	-5.71083	-0.2194438	STX2	syntaxin 2
ILMN_1719158	3.89e-01	2.17e-01	-1.246394	-5.71134	-0.1361741	CTBP1	C-terminal binding protein 1
ILMN_1667796	3.89e-01	2.17e-01	-1.246141	-5.71164	-0.1512818	HBA1	hemoglobin subunit alpha 1
ILMN_2306565	3.89e-01	2.17e-01	-1.24607	-5.71173	-0.1983586	MTX2	metaxin 2
ILMN_1854361	3.89e-01	2.17e-01	-1.245863	-5.71198	-0.2591099		
ILMN_2192683	3.89e-01	2.17e-01	-1.24567	-5.71221	-0.2176672	DHX37	DEAH-box helicase 37
ILMN_2375973	3.89e-01	2.17e-01	-1.245647	-5.71224	-0.1679895	ALKBH1	alkB homolog 1, histone H2A dioxygenase
ILMN_2340877	3.89e-01	2.17e-01	-1.245573	-5.71233	-0.2115822	MEN1	menin 1
ILMN_2245305	3.89e-01	2.17e-01	-1.245374	-5.71257	-0.1975058	ABHD12	abhydrolase domain containing 12
ILMN_2041236	3.89e-01	2.17e-01	1.24528	-5.71268	0.1544483	RAP1GAP2	RAP1 GTPase activating protein 2
ILMN_1698777	3.89e-01	2.17e-01	-1.2452	-5.71278	-0.3017386	ADCK1	aarF domain containing kinase 1
ILMN_1771593	3.89e-01	2.17e-01	-1.245104	-5.71289	-0.2017155	RRM1	ribonucleotide reductase catalytic subunit M1
ILMN_1811779	3.89e-01	2.17e-01	-1.244436	-5.7137	-0.4087276		
ILMN_1670572	3.89e-01	2.17e-01	-1.244182	-5.71401	-0.2872972	IDO2	indoleamine 2,3-dioxygenase 2
ILMN_2348403	3.89e-01	2.18e-01	-1.244067	-5.71415	-0.145172	VRK3	vaccinia related kinase 3
ILMN_1812353	3.89e-01	2.18e-01	-1.244044	-5.71417	-0.230155	CSPP1	centrosome and spindle pole associated protein 1
ILMN_1702541	3.89e-01	2.18e-01	1.244038	-5.71418	0.1726308	NSRP1	nuclear speckle splicing regulatory protein 1
ILMN_2235137	3.89e-01	2.18e-01	1.243606	-5.7147	0.17239	FANCD2	Fanconi anemia complementation group D2
ILMN_2399363	3.89e-01	2.18e-01	1.24343	-5.71491	0.2169113	CLEC4A	C-type lectin domain family 4 member A
ILMN_1795679	3.89e-01	2.18e-01	1.24337	-5.71498	0.1366958	STMN2	stathmin 2
ILMN_1818566	3.89e-01	2.18e-01	-1.243323	-5.71504	-0.4695922		
ILMN_1660787	3.90e-01	2.18e-01	-1.243136	-5.71527	-0.2328084	SUCLA2	succinate-CoA ligase ADP-forming beta subunit
ILMN_1751227	3.90e-01	2.18e-01	-1.242618	-5.71589	-0.2603594	LINC00997	long intergenic non-protein coding RNA 997
ILMN_1676528	3.90e-01	2.18e-01	1.242564	-5.71595	0.1959403	BTN3A2	butyrophilin subfamily 3 member A2
ILMN_2051867	3.90e-01	2.18e-01	-1.241568	-5.71715	-0.4263524	PTCD2	pentatricopeptide repeat domain 2
ILMN_1795407	3.90e-01	2.18e-01	-1.241568	-5.71715	-0.2550814	CRYZL1	crystallin zeta like 1
ILMN_1651328	3.90e-01	2.19e-01	1.241366	-5.7174	0.2793248		
ILMN_1680703	3.90e-01	2.19e-01	1.241364	-5.7174	0.1365437	MRPS15	mitochondrial ribosomal protein S15
ILMN_2096747	3.90e-01	2.19e-01	-1.241165	-5.71764	-0.2394095	SNORA33	small nucleolar RNA, H/ACA box 33
ILMN_1689029	3.91e-01	2.19e-01	-1.240458	-5.71849	-0.1924313	WDR7	WD repeat domain 7
ILMN_1813260	3.91e-01	2.19e-01	-1.240264	-5.71872	-0.1506298	TIMM17B	translocase of inner mitochondrial membrane 17 homolog B (yeast)
ILMN_1717324	3.91e-01	2.19e-01	-1.24011	-5.71891	-0.223147		
ILMN_1724718	3.91e-01	2.19e-01	-1.239682	-5.71942	-0.1551306	NCK2	NCK adaptor protein 2
ILMN_1722662	3.91e-01	2.19e-01	-1.239605	-5.71951	-0.1278434	RAD23B	RAD23 homolog B, nucleotide excision repair protein
ILMN_1714515	3.91e-01	2.19e-01	-1.239324	-5.71985	-0.2636473	MRPS12	mitochondrial ribosomal protein S12
ILMN_1659727	3.92e-01	2.19e-01	-1.238758	-5.72053	-0.1454138	CDAN1	codanin 1
ILMN_1741594	3.92e-01	2.19e-01	1.238735	-5.72056	0.1907294		
ILMN_1685551	3.92e-01	2.20e-01	1.238584	-5.72074	0.1229334	CHD4	chromodomain helicase DNA binding protein 4
ILMN_2345142	3.92e-01	2.20e-01	1.238485	-5.72086	0.226616	SULF2	sulfatase 2
ILMN_1819223	3.92e-01	2.20e-01	1.238404	-5.72095	0.3791993		
ILMN_2094938	3.92e-01	2.20e-01	-1.238276	-5.72111	-0.2664364	OMA1	OMA1 zinc metallopeptidase
ILMN_1659227	3.92e-01	2.20e-01	-1.238183	-5.72122	-0.500269	CD79A	CD79a molecule
ILMN_1796397	3.92e-01	2.20e-01	1.237991	-5.72145	0.4206714	CISD2	CDGSH iron sulfur domain 2
ILMN_1758049	3.92e-01	2.20e-01	-1.237926	-5.72153	-0.4117956	NFIA	nuclear factor I A
ILMN_1890258	3.92e-01	2.20e-01	1.237185	-5.72242	0.3035246		
ILMN_2373556	3.92e-01	2.20e-01	-1.237056	-5.72257	-0.2025963	SPAST	spastin
ILMN_1729868	3.92e-01	2.20e-01	-1.236563	-5.72316	-0.2960125	SPRYD4	SPRY domain containing 4
ILMN_1726693	3.93e-01	2.20e-01	-1.236168	-5.72364	-0.1409385	GTF2H1	general transcription factor IIH subunit 1
ILMN_1806951	3.93e-01	2.21e-01	-1.235873	-5.72399	-0.2158033	CSTF3	cleavage stimulation factor subunit 3
ILMN_1680860	3.93e-01	2.21e-01	1.23581	-5.72406	0.1305382	LEMD2	LEM domain containing 2
ILMN_1741881	3.93e-01	2.21e-01	1.23557	-5.72435	0.1699276	C9orf72	chromosome 9 open reading frame 72
ILMN_1766425	3.93e-01	2.21e-01	1.235505	-5.72443	0.2451854	REPS2	RALBP1 associated Eps domain containing 2
ILMN_2412761	3.93e-01	2.21e-01	1.235449	-5.7245	0.2042678	MAFG	MAF bZIP transcription factor G
ILMN_1755415	3.93e-01	2.21e-01	-1.235339	-5.72463	-0.2537166		
ILMN_2128128	3.93e-01	2.21e-01	-1.235329	-5.72464	-0.2046571	SHFM1	split hand/foot malformation (ectrodactyly) type 1
ILMN_2358278	3.93e-01	2.21e-01	-1.234921	-5.72513	-0.1674293	RSRC2	arginine and serine rich coiled-coil 2
ILMN_1804884	3.94e-01	2.21e-01	1.234121	-5.72609	0.1621797	C22orf39	chromosome 22 open reading frame 39
ILMN_1773505	3.94e-01	2.21e-01	1.234042	-5.72618	0.2484041	USP4	ubiquitin specific peptidase 4
ILMN_1671263	3.94e-01	2.21e-01	-1.233796	-5.72647	-0.2552972	CACNA1H	calcium voltage-gated channel subunit alpha1 H
